Image Name,Comment,Is_English
aespa5.txt,it's clear that by the sound and the styling is the hip hop rnd from the years 2000 ❤️,True
aespa5.txt,Suena a soty 😻,True
aespa5.txt,This song is so good👍,True
aespa5.txt,woahhh it sounds so interesting,True
aespa5.txt,NOOO NOT THE SPOILERS I TURNED THIS ON BY ACCIDENT,True
aespa5.txt,OMFG THE BOP ITS GOING TO BE WTHHHHH,True
aespa5.txt,THEY ARE AMAZING,True
aespa5.txt,Honestly this era is AMAZING,True
aespa5.txt,"why do sm hate giselle so much, this outfit is pretty but literally so simple compared to the others, and she always have straight hair. this is so unfair, just bc she’s japanese?",True
aespa5.txt,"Perfect ,superb.amazing wouuuw i ' m soo impressed n",True
aespa5.txt,TOP1 NA MINHA CASA,True
aespa5.txt,"My girls put it on the next level again, cant get enough of supernova, and this song is a hit alrdy 🌟🌙💙🦋 so in love with my girlsss",True
aespa5.txt,CANT WAITTT,True
aespa5.txt,OMAYGAD DJSKXHXJDBKSHXJZHDJDND ARMEGEDDON IS THE TOTAL OPPOSITE OF SUPERNOVA BUT DJSJDKDNKSJSJS GGGRR NJJFDJJDJDKDMDKDKD,True
aespa5.txt,this is so captivating jesus,True
aespa5.txt,Ily girls,True
aespa5.txt,it's already a HIT,True
aespa5.txt,is this Armageddon spoiler?,True
aespa5.txt,Nooo why would you spoilt it like that,True
aespa5.txt,Its so catchyy😭😭,True
aespa5.txt,Certified banger,True
aespa5.txt,Cool,True
aespa5.txt,winter 🔥🔥🔥🔥🔥,True
aespa5.txt,Looks like they're being possessed 😂,True
aespa5.txt,Sounds good🔥🔥,True
aespa5.txt,"Outfit of Giselle makes her move invisible, stylist please open your eyes omg",True
aespa5.txt,The song so good 👏😍,True
aespa5.txt,Both,True
aespa5.txt,WOYYYYYYYY CAKEEEPPP BANGET LAGUNYAAA🔥,True
aespa5.txt,Giselle is so pretty she is all rounder ily ❤❤😘😘,True
aespa5.txt,I WASNT READY HOLD UP,True
aespa5.txt,Aespa the best😍🔥❤️❤️❤️,True
aespa5.txt,Anjayy can't waitt😍😍,True
aespa5.txt,CAN’T WAIT 😭,True
aespa5.txt,SOTY ME THINKS,True
aespa5.txt,So cool 🔥,True
aespa5.txt,CAN'T WAAITT,True
aespa5.txt,SOTY IS COMING 🔥🔥🔥,True
aespa5.txt,WOW WHAT IS IT?? ITS SOTY🤘🏻💜,True
aespa5.txt,MENYALA CEWEK CEWEK KUU😍🔥🔥,True
aespa5.txt,WHAT IS THIS??? SO CVNTN?MMMMMM,True
aespa5.txt,JIJEL LO KECE PARAH😭😭❤️❤️,True
aespa5.txt,this album gonna be theeee best thing kpop has ever seen UGH!!,True
aespa5.txt,wow，amazing 😍 aespa fighting🔥🔥,True
aespa5.txt,They know they ate❤️‍🔥💅🏼,True
aespa5.txt,ENAK BGT CUYY,True
aespa5.txt,INI ENAK BGT COYY LAGUNYA,True
aespa5.txt,It’s sound like SOTY 🤭🔥,True
aespa5.txt,"Banger back to back, æspa 🤍🤍🤍🤍",True
aespa5.txt,It sounds awesome 😎❤️‍🔥,True
aespa5.txt,GISELLES VOICE OMGGG I CANNOT HELP MYSELF FOR THIS,True
aespa5.txt,Supernova is not the tittle track??,True
aespa5.txt,Super nova was a pre release song whatttt,True
aespa5.txt,ready for Armageddon 🙌🔥,True
aespa5.txt,I SWEAR THIS GONA BE SOTYYYY,True
aespa5.txt,this is gigis era,True
aespa5.txt,Ningning's body isolation is sooo 🔥🔥,True
aespa5.txt,Another banger ssssssoooonnggg,True
aespa5.txt,Wow I can't wait like it seems so good ✨✨,True
aespa5.txt,PLEASE BANGET LIVE STAGE CLEOPATRA'S STYLE 👑🔥🔥,True
aespa5.txt,Soty,True
aespa5.txt,So far I’m obsessed with this song,True
aespa5.txt,PLIS KARINA😭 CAOEK BANGET TUHAN,True
aespa5.txt,Candu banget please,True
aespa5.txt,CANT WAITTTTT,True
aespa5.txt,Giselle center im crying😭😭😭😭,True
aespa5.txt,I love how they styled winters pants,True
aespa5.txt,OMG can't waittttt❤️🔥,True
aespa5.txt,The stylist specifically gave Giselle an airport fashion outfit with shoes that weren't as high as the others.,True
aespa5.txt,CANTIK BISA GANTENG PUN BISA. THEY ARE PURRRFECT!!,True
aespa5.txt,ACKKK SOTY I CAN'T WAIT,True
aespa5.txt,Sounds incredible!!!!!!!🔥,True
aespa5.txt,WHAT A SONGGGGG BROOO 🔥🔥🔥,True
aespa5.txt,"Uwahh.... Can't wait to see the full album comeback, sounds like deferent and the vibe feels like salty and sweet 🔥🔥🔥",True
aespa5.txt,THIS KINDA REMINDS ME OF ILLUSION,True
aespa5.txt,CANT WAITTT 🔥❤️,True
aespa5.txt,SOTY COOYYY🔥,True
aespa5.txt,Wow Amazing song😍 Can't wait,True
aespa5.txt,Lets go armagedon 🔥🔥🔥,True
aespa5.txt,Do you want to go stay,True
aespa5.txt,THIS IS THE SOUND OF THE SOTY,True
aespa5.txt,Raising the bars per comeback 😭,True
aespa5.txt,Our girls have done so well <3,True
aespa5.txt,Please why this spoilers,True
aespa5.txt,SESUAI JUDUL ARMAGEDDON,True
aespa5.txt,the song is so GOOD,True
aespa5.txt,"MUSIKNYA ENAK WOY, INSTRUMENNYA 🔥",True
aespa5.txt,mys will never starve 'cause aespa always serve 🤌,True
aespa5.txt,CUYY ENAK BANGET😭😭😭😭😭😭,True
aespa5.txt,Love the choreo and song 😭🔥,True
aespa5.txt,obsessed already,True
aespa5.txt,Get stuck in my head already~,True
aespa5.txt,this song is a bangerrRRR,True
aespa5.txt,OK I LIKE IT OKKKKKKK,True
aespa5.txt,CAN'T WAAAAAIT,True
aespa5.txt,Cant stop listening 🔥🔥🔥🔥,True
aespa5.txt,WTFFFFFFF IM OBSESSEDDDDSDD,True
aespa5.txt,Bagus woeyyy,True
aespa5.txt,Another rock!!! 🔥,True
aespa5.txt,They all look amazing but dang Ningning is hitting different this CB🔥🔥🔥,True
aespa5.txt,Im not ready to blast my ears with Bahama 24/7 😔,True
aespa5.txt,Duhhh candu❤️,True
aespa5.txt,Maybe I'll like it the more I listen to it xD but for now Supernova is 😍,True
aespa5.txt,Sounds good,True
aespa5.txt,IT SOUNDS LIKE SOTY 🥵🥵,True
aespa5.txt,AAAA SUKAKK BANGETT😭😭😭😭,True
aespa5.txt,I REALLY LIKE IT 🤧❤️‍🔥❤️‍🔥❤️‍🔥,True
aespa5.txt,Who is Giselle’s stylist?😭,True
aespa5.txt,SONG OF THE YEAR GONNA BE!! ❤️,True
aespa5.txt,ARMAGEDDON SONG OF THE YEARRRRR👏👏🙌❤️🔥🔥,True
aespa5.txt,ohhh its over for everyonee,True
aespa5.txt,Keren coyy😭❤️‍🔥,True
aespa5.txt,soty absolutely,True
aespa5.txt,Another masterpiece❤️,True
aespa5.txt,SONG OF THE YEAR,True
aespa5.txt,ENAK BGT WOI LAGUNYA 😖😭,True
aespa5.txt,BARU JG PRE RELEASE TAPI UDH CAKEP AJA NI LAGU,True
aespa5.txt,BISA CEPET RILIS GAK???? LAMA BGT TGL 27,True
aespa5.txt,THIS IS SO GOOD?!?!?!?! 😍😍😍😍,True
aespa5.txt,GUA TERIAK BGT INI PLISSS,True
aespa5.txt,"UDAH SIII RILIS BESOK AJA, NGGA SABAR LOGH",True
aespa5.txt,AKU SIAP TER AMARZONI,True
aespa5.txt,"ENDED SUPERNOVA AND IT'S JUST A PRE-RELEASE, AESPA'S ONLY COMPETITION IS THEMSELVES!!!!!!",True
aespa5.txt,WOI ASIK BGT INI PLIS JANGAN MENINGGAL DULU😍,True
aespa5.txt,AAA ENAK BANGET LAGUNYA,True
aespa5.txt,I'm afraid we have another hit 🙌🔥,True
aespa5.txt,I'm tired of aespa copying soty every single time smh,True
aespa5.txt,THIS IS ACTUALLY A BOP 😍,True
aespa5.txt,a hit after hit,True
aespa5.txt,Supernova is shaking 🔫,True
aespa5.txt,WHAT IS HAPPENING,True
aespa5.txt,OMG THIS IS INSAAANE,True
aespa5.txt,Sounds promising!!! 😍,True
aespa5.txt,addicted🔥🔥🔥🔥,True
aespa5.txt,Armageddon sounds so good ❤️❤️❤️,True
aespa5.txt,WOAHHHHH CAN’T WAIT ANY LONGER!!!!,True
aespa5.txt,NOOOOO IT WILL BE SOOOO LIT🔥,True
aespa5.txt,a spoiler!!! another SOTY,True
aespa5.txt,MAAF DRAMA TAPI KYK NYA KAMI AKAN TERGESER JDI NO 2 UNTUK LAGU AESPA FAV KUU😍😍😍,True
aespa5.txt,DAMN IT SOUNDS TOO GOOD 🤯🔥,True
aespa5.txt,no one can step on æspa indeed. oh queenspa you will always be famous 🔥,True
aespa5.txt,the girls look amazing but why spoil the chorus ?,True
aespa5.txt,"SOUNDS TOO GOOD, MENYALA AESPAKUU 🔥",True
aespa5.txt,this song is very good🔥,True
aespa5.txt,It's so SOTY!,True
aespa5.txt,NO ONE'S TOPPING THIS!!!!!! A BANGER!!!!! SOTY,True
aespa5.txt,Sounds so good! Can’t wait for the release of the SOTY!,True
aespa5.txt,Bro It sounds so goooooood,True
aespa5.txt,why gigi outfit like that??? we need hot outfit for gigi🔥🔥🔥,True
aespa5.txt,Soty on its way,True
aespa5.txt,AESPAAAA ARE THE MOMENTTT...YOU TOTALY TOOK OVER THE KPOP SCENE GIRLS PROUD OF YOU 💗💗💗,True
aespa5.txt,Eyyyyyyy the swagggg,True
aespa5.txt,Soty fullstop,True
aespa5.txt,oh ay oh ay now aw wayo aw wayo and i love it ❤️❤️,True
aespa5.txt,Wahhhh can't waittt🔥🔥,True
aespa5.txt,Incoming bop!!!!!,True
aespa5.txt,OMFG THIS IS SO GOOD!!! BUT WHY ALREADY SPOILED THE SONG? I HOPE WE CAN ALL HEAR THE SONG ON THE DAY OF RELEASE.,True
aespa5.txt,hmmmm really hope Giselle not wearing rubber shoes only in the mv coz the other girls matching boots ??? 😔,True
aespa5.txt,ENAK BGT PLISS AYO CEPET RILIS,True
aespa5.txt,This song it's too PERFECT😭✨,True
aespa5.txt,Can't wait to listen to it!! 😭😭❤️,True
aespa5.txt,the outfits and concept?!!?!?! LOVEEEE,True
aespa5.txt,NOT WHAT I EXPECT BUT ???!?!?!?!?!!! THIS IS SO GOOD??,True
aespa5.txt,SUPER ATEEEE. LEFT NO CRUMBSSS.,True
aespa5.txt,It's too early to spoil 😭 but it's sound so slay already 🔥🔥🔥,True
aespa5.txt,I'm seated for this MASTERPIECE!✨,True
aespa5.txt,I CANNOT WAIT!!! OMG ARMAGEDDON!!! 🔥🔥,True
aespa5.txt,"The song is kinda the answer for ""step on"" by yellow label 😂",True
aespa5.txt,aespa armageddon song of the year song of the universe,True
aespa5.txt,This comeback is amazing! I'm so thankful 🙌,True
aespa5.txt,now this is what we call SOTY,True
aespa5.txt,You can step on aespa right? SOTY coming😭❤️,True
aespa5.txt,"song of the year, album of the year",True
aespa5.txt,"Guys, I have a good idea... This will be soooo good if they do encore on music shows, let's do our best to give them some wins!!!",True
aespa5.txt,yaaasss we're ready with the best song of the year❤️‍🔥,True
aespa5.txt,OHHH THIS IS IT,True
aespa5.txt,"Armageddon: Imma get 'em feels like INVU: I envy you, it's sound so brilliant 🔥🔥",True
aespa5.txt,BAGUSS BGTT CUYY,True
aespa5.txt,holy fu- this is so good!!!,True
aespa5.txt,OMG?! THIS IS AWESOME WHATTT!,True
aespa5.txt,WAH🔥 CANDUU,True
aespa5.txt,IM GOING TO SCREAM IT SOUNDS SO GOOD WHAT,True
aespa5.txt,IMMA GET IT DONEEEE,True
aespa5.txt,GAK SABAR TANGGAL 27🔥🔥🔥🔥,True
aespa5.txt,"Giselle got airport fashion, im sad for you stylist nim.",True
aespa5.txt,tore it,True
aespa5.txt,Armageddon = Imma-get-it-done😩😩😩 you guys SNAPPPED,True
aespa5.txt,Karina and winter footwork here killed it and this song wow,True
aespa5.txt,HEAR THAT SOTY,True
aespa5.txt,Can't wait 🔥🙌❤️,True
aespa5.txt,SONG OF THE YEAAARRRR,True
aespa5.txt,Excited,True
aespa5.txt,this might outdo supernova i fear,True
aespa5.txt,"In Winter we trust, tepat banget spoiler nya win, my queen 👑🔥❤️❤️❤️",True
aespa5.txt,This song is so gooooood 🔥❤️,True
aespa5.txt,why do i here jennie and lisa? hahaha this song is so blackpink coded 😂,True
aespa5.txt,Mbak gedon is coming yall😭🔥,True
aespa5.txt,how did they learn to dance like a lagging internet connection,True
aespa5.txt,omg this is so cool,True
aespa5.txt,The think i like about aespa that you cant expect what theyre gonna release and how their songs will sound like 😭😭 they always make me excited,True
aespa5.txt,Cant wait 👾🔥,True
aespa5.txt,soty is cominggggg,True
aespa5.txt,"I don't know if this is my feeling or not but I think Karin's bangs are a little too short, but I think it's a characteristic and it's okay 😍😍😍😍",True
aespa5.txt,THISS ATEEE,True
aespa5.txt,ENAK BGT???????????,True
aespa5.txt,IT SOUNDS SO GOOD!!!🔥🔥,True
aespa5.txt,Oh so cool 🔥🔥🔥🔥💓💓💓💓,True
aespa5.txt,another HIT,True
aespa5.txt,Can't stop listening 🤯,True
aespa5.txt,COKKK..,True
aespa5.txt,So 'Armageddon' is actually = I'mma get it done? Woahhh 🤯,True
aespa5.txt,CANTTTT WAITTTT,True
aespa5.txt,CANT WAITT,True
aespa5.txt,CAN'T WAIT FOR THE FULL ALBUM,True
aespa5.txt,Lucky the audio want on cuz I wanna hold it for 2 more days I know I can do that... Whoever is doing the same please keep it up 👏🏻,True
aespa5.txt,so great!!!!!!!!! ❤️❤️❤️I love it😍😍😍😍,True
aespa5.txt,too good to be true,True
aespa5.txt,Love the songg 🔥,True
aespa5.txt,winter cantik😍,True
aespa5.txt,gurlll it sounds GOOD,True
aespa5.txt,ready to hype it up!!!,True
aespa5.txt,AAAAA IT SOUNDS SO GOODDDDD,True
aespa5.txt,"Yo, what a spoiler! 🔥",True
aespa5.txt,Winter is legendary.,True
aespa5.txt,This is GISELLE'S DANCE STYLE! HER ERA🔥,True
aespa5.txt,OMG the instrument 😍😍,True
aespa5.txt,sounds like the soty,True
aespa5.txt,Sounds good 😭,True
aespa5.txt,Sounds lit🔥🔥🔥,True
aespa5.txt,AKU TIDAK SIAP BUNDA😵🙏🏼,True
aespa5.txt,Nice choreography 🔥🔥🔥 CAN'T WAIT,True
aespa5.txt,WHAT’S THAT MELODY ?????,True
aespa5.txt,WOY DEMI APA ENAK BNGET COYYY,True
aespa5.txt,Already stuck on my head wdym 👁👄👁,True
aespa5.txt,"they look so hottt, BUT giselle ?????? WHY DOES SHE LOOK SO SMALL ??? 😭😭, it's okay she looks absolutely adorable. (( BUT THE OOTD ?? she looks beautiful but what's wrong with her clothes?? let her wear a crop top too, it will match her trousers and jacket ))",True
aespa5.txt,OMG CAN'T WAITT,True
aespa5.txt,Why always Our GIGI have the worst outfit and just NORMAL hairstyle😢😢,True
aespa5.txt,I saw @badalee__’s moves here or am I just wrong,True
aespa5.txt,"genius lyrics is when they sing ""imma got it done"" but it sound ""Ar-Ma-ge-ed-don""",True
aespa5.txt,WOWWW SONG OF THE YEAR🔥🔥🔥🔥,True
aespa5.txt,The desert vibes is real look the desert behind themmm,True
aespa5.txt,SOTU (SONG OF THE UNIVERSE)🔥🔥🔥,True
aespa5.txt,It Will be aespa vs aespa in music program 🔥🔥🔥,True
aespa5.txt,Repeating it make me more understand why it worth to wait for 4 years,True
aespa5.txt,GET IT DONE QUEENS !! 😍🔥,True
aespa5.txt,coy @nectophils @sadewaptrr,True
aespa5.txt,CARALEEEEEEOOOOOOOOOOO,True
aespa5.txt,THIS IS SO GOOD???? 😭,True
aespa5.txt,This spoiler is spoiling MYs 😂,True
aespa5.txt,literally SOTYYY,True
aespa5.txt,Outfit nya keinget hyoyeon picture,True
aespa5.txt,CANT WAIT,True
aespa5.txt,SOTY MATERIAL IKTRRRR,True
aespa5.txt,Gacorrrr mmg adek2 ini 🔥❤️ 2 tittle smuanyaa gacor wkwk,True
aespa5.txt,HELLO..IT SOUNDSSS TOO GEWDDD????!,True
aespa5.txt,now i understand why the members said they like armageddon moree,True
aespa5.txt,"Goshhh, so freaking gewdd😭 can't waitt",True
aespa5.txt,AAAAAAHHHH SUPERNOVA IS STILL ON MY HEAD THEN THIS WILL BE ADDED 😭💗✨,True
aespa5.txt,It doesn’t sound like a aespa title,True
aespa5.txt,"Dang, this already sounds soooo good! 🔥",True
aespa5.txt,Can’t breathe,True
aespa5.txt,It's because of the pants,True
aespa5.txt,Armageddon Is Coming 💪🏾💜🔥,True
aespa5.txt,The choreography is too good 🔥,True
aespa5.txt,AS EXPECTED AESPA'S TAKING IT 🤭😌🔥🔥🔥,True
aespa5.txt,COIIIIII,True
aespa5.txt,can't waitttt,True
aespa5.txt,Wow this song so addicted😢,True
aespa5.txt,never knew 30secs would sound this good!?😭🖤,True
aespa5.txt,"SOOOOOO, I WILL BE SAYING GOOD BYE TO SUPERNOVA WHEN ARMAGEDDON WILL DROP",True
aespa5.txt,The way Karina eat this choreo 🔥 she really shine,True
aespa5.txt,ASIK BGT LAGUNYAA😭😭🔥,True
aespa5.txt,Armageddon is coominggg🔥,True
aespa5.txt,HOW CAN THEY OUTDO SUPERNOVA???? IM SO EXCITED!!!,True
aespa5.txt,song of the universe เว่ออออ,True
aespa5.txt,LOVE IT,True
aespa5.txt,Can't waittttt🔥,True
aespa5.txt,LOVE ITTTT,True
aespa5.txt,I’m already addicted 😖💪🏼,True
aespa5.txt,IT SOUNDS LIKE SOTY,True
aespa5.txt,i’m crying because IT’S THIS GOOD??,True
aespa5.txt,KARINAAAAAAA THE OUTFIT SLAYSSSSSS,True
aespa5.txt,OMG THEY SPOILED IT WE WON N,True
aespa5.txt,IM FED🥹😍🥰😫,True
aespa5.txt,UDAAH DI SPIL AJA JADI GASABAR TANGGAL 27 AAAA,True
aespa5.txt,To @SMTOWN @aespa_official,True
aespa5.txt,THISS ATEEE,True
aespa5.txt,The Best in this universe !!! 🔥🔥🔥,True
aespa5.txt,Spoileee already,True
aespa5.txt,Whattt,True
aespa5.txt,thiss serveddd 🔥🔥,True
aespa5.txt,AS IF THEY JUST MADE A SONG AS GOOD AS DRAMA,True
aespa5.txt,I like the vibe!!!! 😭🔥,True
aespa5.txt,I FCKING LOVE THE SONG!!!!!!,True
aespa5.txt,I'm crying literally!!!!!,True
aespa5.txt,Armagedonn 🔥,True
aespa5.txt,It'll be a bop!!! PAK cutiiieee,True
aespa5.txt,jjangspa🔥🔥 you can't step on them!!!,True
aespa5.txt,MBAK NOVA BYE BYE😋,True
aespa5.txt,So hot!!!!,True
aespa5.txt,Supernova what are you doing on the floor??,True
aespa5.txt,JIJEL CANTIKKK AMATTT😭😭🤍🤍,True
aespa5.txt,WAWWW CWE CWEKUU😍😍,True
aespa5.txt,It’s nothing like we heard from other girl groups… it’s just so unique ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,True
aespa5.txt,Yay i love this,True
aespa5.txt,This song so catchy,True
aespa5.txt,I CAN'T WAITTTTTTT,True
aespa5.txt,Sounds SOTY,True
aespa5.txt,Ihh candu banget woii😭,True
aespa5.txt,DANG I LOVE IT AREADY,True
aespa5.txt,Can't waitt pleasee🔥🔥,True
aespa5.txt,CAN'T WAITTTTTT,True
aespa5.txt,thissssss truly showed,True
aespa5.txt,ASIKKKKK BGTT WOYYYY,True
aespa5.txt,WOY ENAK BANGET SOTY INI MAH,True
aespa5.txt,Why aren't they giving Giselle fits like that too,True
aespa5.txt,Song Of The Cosmic,True
aespa5.txt,I want it out now 🔥🔥🔥🔥,True
aespa5.txt,THE MAMBAA MOVE IS BACKKKK,True
aespa5.txt,Armageddon im ready,True
aespa5.txt,THE CHOREO??? THE SONG????? WHAT THE HEEEELLLLLL AESPA,True
aespa5.txt,OEMJIIIIII AYOO BURUAN TANGGAL 27 😭😭😭,True
aespa5.txt,The song is melodying,True
aespa5.txt,Already stuck in my ears 😍,True
aespa5.txt,CIWI CIWIKU WOI😩😩🫵🫵🖤🖤🖤,True
aespa5.txt,OMG OMG 😭😭 90's hiphop,True
aespa5.txt,THIS SOUNDS SO SEXYYYYYYY🔥 I LUV IT!!,True
aespa5.txt,Can’t waiitttttt😆❤️,True
aespa5.txt,This comeback has all the style and essence of Giselle. ✨This is the return of Aeri✨,True
aespa5.txt,miss aespa im sorry?!!,True
aespa5.txt,wtf is this😭😭😭,True
aespa5.txt,Oh this might outdo Miss Supernova,True
aespa5.txt,come thruuuuuu Armageddon,True
aespa5.txt,BROOOO THIS IS THEIR BEST SONG FR,True
aespa5.txt,ANYIRR ENAK BANGETT CUYY🔥🔥,True
aespa5.txt,ENAK BANGET WOY😭😭😭 Cant wait😭😭😭😭😭,True
aespa5.txt,I love it already😭😭😭,True
aespa5.txt,ITS GIVINNN ITZY IDK BRO,True
aespa5.txt,Song of the Year,True
aespa5.txt,LAMAA BGT YAK TGL 27 😭😭,True
aespa5.txt,oh they literally copied soty,True
aespa5.txt,CANDU BGT BLM JG SETENGAH NYA NENG,True
aespa5.txt,OMGGG IM SO EXCITED ARMAGEDDON,True
aespa5.txt,wait…. what????,True
aespa5.txt,The fits 🔥🔥🔥🔥,True
aespa5.txt,COMOO,True
aespa5.txt,Song of the universe มากแม่,True
aespa5.txt,Im sorry?? Im not prepared for this.. ohh i love it so much,True
aespa5.txt,IT SOUNDS SOO GOOD🔥,True
aespa5.txt,WHAT THE HELL,True
aespa5.txt,I can’t……….🔥🔥🔥,True
aespa5.txt,I LOVE YOU AESPAAA,True
aespa5.txt,back to back title track banger ✊,True
aespa5.txt,THE BEAT IS NASTY,True
aespa5.txt,Go it gurrllll🔥🔥,True
aespa5.txt,This sounds bop 🔥,True
aespa5.txt,song of the year จบๆ,True
aespa5.txt,ASIKKK BANGET CUYYYYY,True
aespa5.txt,I'm already addicted and I'm not even kidding. SOTY of course!,True
aespa5.txt,aespa in malaysia when ??!!,True
aespa5.txt,BERASA DI TIMUR TENGAH,True
aespa5.txt,Ohhh that's a bop,True
aespa5.txt,ARMAGEDDON IMMA GET IT DONE 🙌🔥,True
aespa5.txt,THEY DID IT AGAIN,True
aespa5.txt,CEPET RILIS FULL NYA GK😠👊🏼🔥🔥🔥,True
aespa5.txt,To early for the spoiler 😭😭😭😭,True
aespa5.txt,CRAZYYYY,True
aespa5.txt,JIJEL TERTUTUP GITU AJA TETEP MENYALA VIBE HOT GIRL MU,True
